id	filename	md5	size	state
9f1fd296-a2ef-4543-be1b-aa81cf1c7365	f66591bb-dc57-4e61-9119-42778f514667_gdc_realn_rehead.bam	2407496ae6eb8801d870fe3c58b29aa1	10668473910	validated
9f56936c-8eed-44f2-be32-84d0308767ec	7cc45b95-3c36-4cf7-b7fe-cba23c315ccc_gdc_realn_rehead.bam	ee0d8b72c7a17e769c3921a326c18f38	6337462673	validated
9ffc57f6-ec3f-490a-9d94-2e6e623cb053	53b28ab0-23ae-4410-b64d-f4acabeebeb2_gdc_realn_rehead.bam	114c04e29f0d4783fa2753f79e1b27f1	8412972567	validated
a00827bd-607a-4010-bf82-6dd44b77c632	1916abcd-61c0-4f23-96ac-be70aacb8dc1_gdc_realn_rehead.bam	f839b68adb9bda5031d7db821b72e5dc	8703311541	validated
a09092d8-b514-4a77-8cf8-7599613fc47b	beb7f76d-462c-4dc3-b44a-35a1db3c0d0f_gdc_realn_rehead.bam	7e6d7623552e2ab5dadd5108b4bfd4af	8556069893	validated
a09523f4-02e4-4e74-a601-83591011634d	bc5a1e39-4b90-482e-b389-3914ec5b3280_gdc_realn_rehead.bam	b0dcb036c88fdec32d1ac0274ecfa043	3062811154	validated
a0e26342-a08e-4cea-a559-a62a5f460849	861b7a31-27d4-4f21-8141-f7029c40b52b_gdc_realn_rehead.bam	4781e751c858a399e85408c1ea831970	10136546038	validated
a0ff0929-ad15-40c8-a2d8-555297ade746	69d900f1-74af-4fc0-923d-bf0f133edc33_gdc_realn_rehead.bam	ee40b52822b16196d52269bada9601b8	8203632893	validated
a13f1cbd-cfe9-4eb6-8ea3-51bd3325df5e	f51e2904-e9c8-44fc-9a6a-0828ee100115_gdc_realn_rehead.bam	c12c8612d9b2e586e8e5bb93d2df0c8d	8448743441	validated
a15d171e-ac82-4712-94a9-b4799e7b2915	0eb1c469-9077-4ea9-a5c7-6e76bcd5b0d1_gdc_realn_rehead.bam	99734a9bc68895d8436cec4cdae5a134	7180867534	validated
a17b9672-e2a3-4bd4-8636-9d8ac7db711e	4932d908-754a-4e91-b544-8798ea9c4e87_gdc_realn_rehead.bam	63f620d031b5330ec62262e9df943bf3	10701317539	validated
a198a3ba-d600-472e-aae0-67860b3b6935	741fbacf-3694-46ef-b16f-66bac6ee0452_gdc_realn_rehead.bam	c134f3d339d6412b5207dda7138b3936	10174460906	validated
a19a60e7-e5ca-4f66-96fe-c9add702177d	ba386be0-8e06-4322-8e3b-d20486d235bf_gdc_realn_rehead.bam	2609e337b47ac65b58c0a61ef1f49079	6416548745	validated
a1c9ab7a-5561-4a43-925a-8b1d56cbf4bf	d61dac3b-d37f-4f28-8320-b94c96376f56_gdc_realn_rehead.bam	3ef9eb4a423b2e25b476519923a52dce	3334231441	validated
a1cdde19-08e1-4dec-8eb9-042f003eb041	825daddc-a89a-483b-947e-74cc12ba013c_gdc_realn_rehead.bam	cad9d867b1af2defbf179e4f28ab1b41	5094036725	validated
a20ad309-b3b4-405f-9e4c-a3bf6d80373d	e5119f59-fd25-4352-9fb2-a622f362a662_gdc_realn_rehead.bam	6cad07d4dbfce0172c5c8c4bcc0b2e89	10472410359	validated
a219c9af-0bbf-4445-b775-8459c72fb07e	539addd4-4b59-499f-8918-5c281f28f2c2_gdc_realn_rehead.bam	2105cc43cc905fcf32bc49712a838a26	13678866804	validated
a22dfcdd-cd62-48e6-8e16-425a50d30894	b915a5ee-ac0f-45c2-a032-b989e816658b_gdc_realn_rehead.bam	9667cdd58db11933b615570a3d2ca02c	9859860194	validated
a2b3e930-54c2-4100-b978-116367dba766	ebbc671a-64fb-4327-ac34-c26606003d7e_gdc_realn_rehead.bam	888bfb9717474a4b2e49eaa5f92de645	9100599567	validated
a2bd4803-b719-4cd3-a2f4-bf30e51c40ee	1b7f11a4-f61b-437e-a5ca-6599bcb747bc_gdc_realn_rehead.bam	d108c35cd3cec1155d93c4bce025a2a3	4927530448	validated
a2c6661a-63ff-4bcb-ae58-77e522744a13	0ad1e0e6-b9da-439c-bceb-80c11f04b653_gdc_realn_rehead.bam	f9c412990bd4c69e12e6c3f433a1def6	8791881251	validated
a2f35df5-5ee6-4c8e-ba61-d187651ae9df	3af3b909-5dec-450d-a229-a970ace09f2a_gdc_realn_rehead.bam	93cfa26c5f6dd5433dee3d5df9fc02ae	5459502481	validated
a3198716-ccef-4746-a5ee-f928479ec5d8	bc5ec9c4-caa5-4253-a222-c5f74ffb636b_gdc_realn_rehead.bam	868131b0f576e66dcf25e755fc9d2139	6442212623	validated
a335003d-112e-4a29-954c-aa18d6537172	cd245d83-b26a-4531-847d-ec75732df95a_gdc_realn_rehead.bam	7639e724c90b568b5c3c6038655e2913	10831779553	validated
a342f69b-1cac-447a-ab3c-46b9dd82fae9	67f4a999-302d-4b16-b80e-efaec6dcfd31_gdc_realn_rehead.bam	397050540973f663fd5b10e0f393bd51	9554061527	validated
a3b3cf77-5f44-4612-b6a4-43a95c49055f	3ea7a215-73c4-4e11-94f3-2aa03325349e_gdc_realn_rehead.bam	b1374ae8418b2cf6e7d576018efec1b4	6188261046	validated
a3b4b911-4f4b-4cc7-ad81-cc8ef199a369	4d6d77c9-4b95-4404-be95-691c928f9a91_gdc_realn_rehead.bam	8688ce68f341fa7851cec75b6e9b95b6	10611801726	validated
a3dd0ccd-67b7-418e-9aca-528ec02262f2	cf8c415b-92cd-4f6a-8448-7535885423ee_gdc_realn_rehead.bam	587184a61e936ad6f7c7fa075a25c8b4	12497300378	validated
a3df35ec-a8d2-44ad-8ba6-eaba504261e0	d1ee552b-5219-47bd-be51-78d5467c4dd9_gdc_realn_rehead.bam	deaaf81f03f6e7c1daf1415ab20a00e9	6049329208	validated
a3e5f7bd-3ab0-4ea6-9de1-742de1a2ed78	64a6b291-2b01-4277-b0f6-c53d5b45bf18_gdc_realn_rehead.bam	4d736712d7947685eb65361e59e62371	7788533680	validated
a426d9c2-86b1-4db1-b49c-eceaa01273a9	6b71ee96-b0b1-49ac-b0c1-7d532dfd2703_gdc_realn_rehead.bam	5648d61e2761974fddeb1bf670adcd66	12634585912	validated
a43ff34e-63bb-4227-8199-adc7bf21915a	878f23b1-30ee-4b8e-ad11-172d545708b8_gdc_realn_rehead.bam	cf7ba988b0e8ade49cd0990107580756	8656994104	validated
a46c95d2-0791-4b76-a810-6d1b03423609	de1e9aaa-efb1-441a-9c19-fe65a7886cfa_gdc_realn_rehead.bam	73be90960364036d318a431e16e3960c	9544577388	validated
a49fa48d-efc4-4b99-a42e-7019236af6c8	f2802034-74a9-479f-baf9-e2e8664f2d1a_gdc_realn_rehead.bam	4ce98ae28bc2b7ed5211b760db6014b0	8071441519	validated
a529fadb-9726-4bc1-8bb5-3066736a17ed	47694ac4-f46f-4a91-8eda-7b13b3b6889c_gdc_realn_rehead.bam	6fe56a33ad8e5f03aff0a0c03a983a7f	8736214908	validated
a53e1972-4903-4394-9f57-13a3b923a78a	4120ce6b-532b-4701-bee8-18f4bfa85fba_gdc_realn_rehead.bam	298c4024577c335550d6290615b68760	6442932179	validated
a56723a7-b05d-46e7-8890-32893abd3b2e	d72bee30-6ebc-498d-aca9-f4658afb84fe_gdc_realn_rehead.bam	91fcf9fce3a4b2c287d2cb402d53798e	8320536095	validated
a56f1ea7-878e-44db-a4e3-0e37cdaf57d1	048c2ef7-cb82-40a8-9b5e-862342077c82_gdc_realn_rehead.bam	cb2db0d4fd8460b207709960e9b63f1d	6533349396	validated
a58b173d-0209-472a-b25c-dc5ed9a6783c	676f9ca9-ac58-4ad3-bcb8-80d088d63ec7_gdc_realn_rehead.bam	78207e2a698f8eca2e6c8ddd3b5a154c	9685296874	validated
a5fc268e-e068-4b7b-b891-71d07f0a3ee0	cde1611e-77cc-431e-a034-796ba0bfa300_gdc_realn_rehead.bam	4e0b872897502092dca4edd32c2f4b51	5608027167	validated
a63da8cc-8f9b-47fb-9d7b-6bab73a4ce62	37ba029e-cc77-40f3-a416-a27ef9df7007_gdc_realn_rehead.bam	5e1b51f8b3c9f324a740a338e17e536a	4843960667	validated
a668c5f0-0356-4eaa-b0ad-52983dec547d	756cdd8f-410e-4bd9-90e6-045601c3cba5_gdc_realn_rehead.bam	40b443febaa9b6e0a62937627fa4e091	5353970314	validated
a6dd96f4-f194-4c8d-8757-9e8b35465a9f	71bed28e-c392-4c7a-83e6-ae7173031d84_gdc_realn_rehead.bam	591b7ce8183325c6253948551a27d39f	9386292589	validated
a6de7651-39ac-4d17-b0f7-fd29b17f4969	9e71f942-64f9-49b7-97c6-070a4a16801a_gdc_realn_rehead.bam	efb9bcec63ef43b4c107708640d9f9f4	7113529079	validated
a6ebed0b-442f-4531-9648-bea337728429	a3c10441-6a50-49d6-874a-a813bfa7bdf5_gdc_realn_rehead.bam	ef0fcc060a6ecbe0245dbbf6f63f2e24	6751931117	validated
a7022a5d-33cc-41ff-b869-40037bd5a2a0	b5b51124-e801-45b9-98f7-8d308aa003f2_gdc_realn_rehead.bam	718a06cada78969ed7808d6bd54f4109	5128203291	validated
a7998a72-a447-4d93-8c92-e0de7a3fb90f	67ab671e-41a1-4c19-8be2-085869a4ad64_gdc_realn_rehead.bam	ef2070e4203e94095b480f3f3a4e4862	7534323189	validated
a83f6abe-d720-4cf9-b710-84a8c1cfbe70	64b09dd0-235a-4936-9fd7-730686ce6d03_gdc_realn_rehead.bam	130f16f79237ecbcf965bf6a71f6bf73	4877405167	validated
a856b46f-5cb9-4624-b6ab-becf8073290b	fdb0a89f-73ce-4998-8e16-133dfbd174bf_gdc_realn_rehead.bam	adb571f78540e6e78b33c1030cb23a88	5390047640	validated
a88e9d7e-4128-411c-b614-4cda0509aa44	e3aadad3-38fd-4657-9bdb-2e53f658ad6b_gdc_realn_rehead.bam	d19997657d0a3a656ab7b8a67f41f670	7526397465	validated
a8c4912a-efd4-45b6-acb7-5b93d0c01b06	71c5ab4f-ce13-432d-9a90-807ec33cf891_gdc_realn_rehead.bam	cfcb0538cbaf7930607bbdb1d3158dc7	7401329782	validated
a8c58b1d-5080-4290-bda8-f29d19ee34f5	1a02916a-c8df-47b8-9ebc-61234c6a154a_gdc_realn_rehead.bam	6d226ddfeef94fd083e02bfb38938b2d	7388789873	validated
a8ed2ec3-0285-4028-9698-710a148ce11b	bb342df3-d3a1-4c0b-9434-29f223ba7762_gdc_realn_rehead.bam	11df81514a7295bee14b51de2a301c0f	7947614993	validated
a9538e99-751b-4423-80e5-153ba18875d3	49e98347-78bc-46bb-ba9a-895ec6cee19a_gdc_realn_rehead.bam	727261ff52ffafb039331726e3bdba76	7565592775	validated
a97d281f-235f-481b-b26b-169b96e0e65f	cb6cba71-d9dd-4675-b24c-255ac4a24088_gdc_realn_rehead.bam	b16c0edad30efd8e899d09880f363695	5782595915	validated
a98cd269-b103-4682-ab5f-0992a2cae4f0	f97e1280-c710-4f27-bfad-de2bca14cb10_gdc_realn_rehead.bam	e8c62ef8fac8e140992b9ceeccfbdce7	4976648089	validated
a9e500a7-b83d-45cd-bf54-e947e0b26cfd	7e643be8-5454-42aa-ab67-1c77c8c55809_gdc_realn_rehead.bam	74b8c93ce62c42e1e34f9564e20ff35d	8135341027	validated
a9f9701c-6b4b-48ed-af83-94804fb098a8	508f0cc5-1afc-4ec7-a9e2-2d3b473d5405_gdc_realn_rehead.bam	61c5031a7fb7b56b945288004ea6cff1	7201764721	validated
aa1ff51b-ee05-4bc8-a624-786db5570f63	a01960a1-29ea-469b-b051-c40e6e7c5fab_gdc_realn_rehead.bam	35d2107ffc5043feb6901df7cf1c9d16	9774724094	validated
aab652c3-eceb-40aa-8df2-249283b906ff	8c6194f0-643e-498a-8c5b-d3f1a38a7faf_gdc_realn_rehead.bam	205f96c1ddcbd5c1f9f97fa1ef01e864	6649569051	validated
aae75165-efa0-46b3-8a8d-82dc7d82aecd	a457aecf-23b1-4334-ace4-63e0d40fce00_gdc_realn_rehead.bam	d9ae09f24a3e82bcf6ae657214fbd287	7877672270	validated
ab484a1b-fc00-41a8-b81e-6bd5581a9934	f624e070-6d5b-47dd-be11-abb0eb2aae0b_gdc_realn_rehead.bam	2bd7b3e39f4b92dd96d81f6c0087ba76	10063756602	validated
abacb5d7-54be-4304-9636-beb0faef6bae	0a4641c0-bc86-4850-8a58-4573d5426351_gdc_realn_rehead.bam	df63fcde701723e06f8a81dcd698a703	9182596371	validated
abddcd00-a83c-462d-9f85-d2ad0d0de185	a6fa0d30-8a45-485e-8d4c-f3f57218b19e_gdc_realn_rehead.bam	2a19f921c35db1f2d667ca11201204d2	12581879148	validated
abf0a7e8-6816-4f43-ba3b-8458ea088735	5cf29c4a-c7d3-4f44-88c1-37b9e7af1d4c_gdc_realn_rehead.bam	d8b1a5d8385fde2e6a9327c7292d64c1	6733485230	validated
ac2f5ceb-9ddf-4a03-baf3-d6b5e75b010c	0f3494df-6f55-4e6e-8e67-b7bfdecc8dec_gdc_realn_rehead.bam	1c4b52a29ecb29a5073a84b9c911cc51	9227265200	validated
ac422093-918f-43d7-8720-c48130f7fd6f	2fc341ef-e4ea-4612-a94d-6e40103fdba8_gdc_realn_rehead.bam	11e5576f128904a1c9934c7431f3d150	5774151364	validated
ac5cef2e-9de1-4faf-bdb2-452bd2b2dbaa	3ec69fd3-7919-4c92-af66-1ec544a4615b_gdc_realn_rehead.bam	5f856977fc5c0d9d1aee107362105d8e	10601940834	validated
acb20fd7-4dba-4300-8179-8338ce4aacf2	23789f98-d991-413f-ba44-711ae2331889_gdc_realn_rehead.bam	ef30de9191d00c28c975ff2d9f5a9448	10047831602	validated
ad060097-a74f-4acf-b7f1-d6b73694a9a6	c54b3eae-191a-4b64-8e15-f18468810148_gdc_realn_rehead.bam	3e51b0cecf71fe25ffb25d61756fccf1	11612705316	validated
ad56970c-83b8-4904-9e48-3cb62f278ad6	a69c9b1e-f369-4771-847a-e70d9d59fde1_gdc_realn_rehead.bam	220904d44e856272c38b820114795c99	7434772527	validated
adc0ee1e-7521-44e3-b340-e321531594e5	4292cb38-f839-4121-9dd9-37c5a3dae04f_gdc_realn_rehead.bam	8004cbd0ba189c4a8c53e5cdb4b4fa06	10262714961	validated
ae127be2-5e4c-4b7e-9cf8-3aa9e529baaa	641f090b-b755-4767-820e-28513ad436b5_gdc_realn_rehead.bam	a851d37936716f9b27b321f817d86771	7806413407	validated
ae4788ee-3405-40f1-8227-cd6fbad119dd	217dc4d9-780c-4cfa-b4a9-b8532e38f266_gdc_realn_rehead.bam	b46410a50a8a203fb838240b6ef9255b	7538385459	validated
ae658ec3-90d0-4c68-8cc5-77c66e25ad39	95377e44-e68a-4a3f-91ff-07db3ea9fd20_gdc_realn_rehead.bam	008661662b69fa4302413dc26363d45f	8483702779	validated
ae67044f-62c9-405f-bfc1-f0b8f1bc66d3	8d983cfd-45e5-4941-a13f-7f14bc523ab6_gdc_realn_rehead.bam	aabe210e6d6e64a4641870f3b3ddc717	9371231863	validated
ae6a6b62-4819-44c1-81b3-321a85cf8fcf	232dbe97-64a8-4c0d-8140-d1ac1126d102_gdc_realn_rehead.bam	d7c027c2ed1c72074c0c96b196da700d	6585510751	validated
aea8fff8-dbc9-4a1b-9a3a-ca1882432c57	d13de699-8231-4435-96bb-f455e9295595_gdc_realn_rehead.bam	2710883a2a6c783238fd62344d8879a6	7986397210	validated
aed08733-134e-4f4c-808d-8d720ad072cd	ab2a8687-00d9-4a93-9ba2-a568046d44c9_gdc_realn_rehead.bam	95d0fbf0eacc29a7bb6c06d91fd68f2f	6276018735	validated
aed17342-cfb3-48ce-b26b-6e631e187e5b	15d86f3e-52c6-4f0f-b2c8-0cca166c4ed3_gdc_realn_rehead.bam	821b12703496a9d9265745b51ebda256	7713560936	validated
af0d3e27-caa1-4954-a82b-a3dbcb1b9eed	679ec797-425b-451b-8d76-28389f2a954e_gdc_realn_rehead.bam	808b0c94acd9edaae250ff2d9eaae346	14227899580	validated
af92fe76-423d-4262-a75c-8688d549138d	d03128df-c690-4b8d-8ff6-5b3513e1e24c_gdc_realn_rehead.bam	42c1d163b0f0357d93ca0d12081cd1f6	11435511909	validated
af9301ac-d033-4452-aea1-f856e8119598	77eb3e77-a253-4cd7-8614-ba261dd18a35_gdc_realn_rehead.bam	80518616a741ff0831173c079e80c9b1	12272113594	validated
afac4fd8-9298-421d-8068-9fbe95e59cd2	359eac55-b66a-41c3-bca9-52e9be428e27_gdc_realn_rehead.bam	18fae9ca77d58dd20d1dce85a823a9f7	10063514680	validated
aff01b37-925f-45f8-be46-05368f64d6c2	5a796340-53e2-4d21-bfc3-f8eb4400a956_gdc_realn_rehead.bam	943da4d1b172c5a420a32d387aa786e0	11458026437	validated
b018df90-bba5-4845-a478-92995329309b	42126d53-4e8c-4d44-9e2f-b1b3d60b674f_gdc_realn_rehead.bam	2b4c77b2cc03d72ae240120a88ad338a	6908729105	validated
b0cd115d-94e4-4ee8-9007-87b17b6653d5	d048647a-fb39-45ae-b68f-ce05c4c99447_gdc_realn_rehead.bam	9acfe6a5e9428e8f734c9b983610f03e	9934868118	validated
b0eaece8-d2b7-42e5-bb0e-072ce5273ce1	faea2f87-0159-46ce-a1a2-6005d71ddd51_gdc_realn_rehead.bam	6d6bb13344019a133dbfb03b3a817e05	3736543994	validated
b10d4a94-b0f6-4cea-856d-94b2d03c1f0a	139a0439-18b2-4c77-b281-0f1d5d332e6e_gdc_realn_rehead.bam	506d1daba5941831dff6f20628cd510c	7275995690	validated
b116e99e-0fce-4d2a-8bfb-e6c96884a326	be4b4278-9689-4df8-abc8-df309abe8715_gdc_realn_rehead.bam	c80b5321437cc39db76c392c0c200fff	7970659633	validated
b23ce1ef-06e4-4703-8893-dcc29d74f1b2	88d031c6-2304-40c7-8fe5-74fc339edd33_gdc_realn_rehead.bam	be32897d0a52f04556b785d70502045b	6771081132	validated
b2475f2e-f8dc-428f-bb08-388cc6424599	6cf08e2b-7e59-4537-b1c3-1c5b3838ab95_gdc_realn_rehead.bam	a71354d80578abf9a7f0b149a5f25ab5	12379717607	validated
b2569032-6147-4a1c-973f-d5985127e9f4	33172918-124a-44c7-9d94-62c4ee1a3c7c_gdc_realn_rehead.bam	a23ec30c7695b558e5d7ee0204e89b7e	17286268138	validated
b27b0d3a-5ddc-43f4-b99b-e70f40fbb708	f1c337b2-b6fe-4491-a678-26b5af02dbaf_gdc_realn_rehead.bam	5a21ebb08b5325064c1cace6046542c3	8411762404	validated
b27cddc4-4d0a-45ee-a34d-3fdf64a73961	3ff94cc5-f7c7-4c9b-a2c7-1eb7edbc9b51_gdc_realn_rehead.bam	f13589e2589ed4a6320a47f013e48d1f	7618253947	validated
b2bc8a6f-35d0-4f22-b3bc-b186038f4f44	2b929908-beb3-41fb-bb1c-96cb44470761_gdc_realn_rehead.bam	59feaca5d54d47c42693ed97bd483047	6900529462	validated
b2cdb616-1a3a-41b4-bdcb-e116a3886142	223deab3-c4a9-4466-b87a-f6803e7293a2_gdc_realn_rehead.bam	505c1a65ebe881aeab65cbf49a1e87b1	5817132993	validated
b2cf947a-5ed1-4e24-8752-bf2a6eca895a	aaf894b4-8a80-4660-9067-85c4c84094f9_gdc_realn_rehead.bam	eae82e64b5ba134fdcc986503fe88574	11850094353	validated
b3013d7b-59e7-40a4-be42-45647caaf03c	4bae04c2-e9c2-445b-9753-d24511e2ba09_gdc_realn_rehead.bam	ab6047aa19914d19d21758812936b97f	10476502613	validated
b30ee959-dfcc-4d7e-a37d-711916ac5337	78e8796d-8c80-4ae3-a457-fe60a834deb8_gdc_realn_rehead.bam	523b881da8e20685d33a1120c5722d04	6559628923	validated
b323b847-d399-48d5-ad6f-20e6151e7138	31a08828-f7d9-4fee-987f-4b6f32a93cbd_gdc_realn_rehead.bam	f012090d627f1f3bdc94a5fbf793a942	6038142087	validated
b329702d-75a3-4494-a621-7bf26205ba15	16d11972-bb0b-49b0-a8b6-8365bc125186_gdc_realn_rehead.bam	462deabfdc544a026bb69ece0e2f90f3	9049609542	validated
b35ac7f5-6b7b-4187-8022-3ad23f7ff59d	5146ea6c-3882-4518-a8ec-479f2f67510f_gdc_realn_rehead.bam	2861566afb630506b48e9f15e80cdb94	6350906681	validated
b41c9fe0-08fe-482a-9464-7a513db16958	a6fbc91d-ee03-4b15-983b-398890317bc5_gdc_realn_rehead.bam	e01390c0d04a0a4c3e7a7733c6aa8da2	5304462378	validated
b47ac49f-767c-445b-96b3-f5b9bddf3612	b34bb6aa-43b9-46c1-a769-ea5f084b6778_gdc_realn_rehead.bam	6c133bb9ec9297ff60d90d44f35d32cf	7727294851	validated
b4866757-43d0-4196-8526-171b5843cd0a	9bff727e-960b-426c-b1ae-b72181b681b4_gdc_realn_rehead.bam	f0a974d43b7fad044a564b6dc520c3fc	8850287406	validated
b4ed4eaf-ead4-4689-b392-9334ec97abdb	8d622531-1261-40fd-a2d6-04d85bbb4bd4_gdc_realn_rehead.bam	4cddc2905b176c05d90ef53a32732942	7366935831	validated
b54a0f88-21be-4c6d-a27a-1c1b8959652c	440689f7-105f-4360-bb86-d41737cefa9d_gdc_realn_rehead.bam	52f9d6a1ebbfdab52dd7c0a71ded6638	6199403104	validated
b57155f3-8a3f-4c68-a407-17cb39ec44f6	27b9f9a5-9fc7-48c7-a441-38bc0da91de0_gdc_realn_rehead.bam	e4f26c5839c85e15d0c701b61f9480ef	9910209576	validated
b58e8e60-73ca-4d21-b62f-f72346d5a8b4	61d537db-23c5-4bfc-bdc9-8cee15740be8_gdc_realn_rehead.bam	3cabb7f270bd57fb14f4acd16231d14f	13670683025	validated
b591ea28-7227-4038-a695-8cedf3d35bd8	fc4234ed-200a-4995-9bd2-8e25d971ae7b_gdc_realn_rehead.bam	52e0c26e6390043fbca3b2fd8fb3c5c8	7652015508	validated
b5bf48c7-3965-42db-9a46-7f490a1e2ff4	ed5ce170-8585-4b09-ab0b-bc16588325e5_gdc_realn_rehead.bam	cc556bd3fea952a16260c8037d8bf1d5	9180988423	validated
b5e2f568-e6fc-4192-a3ab-da956e5bfa4c	46986d61-3154-407e-92df-b5e0aff23e06_gdc_realn_rehead.bam	78cd15c5c349e8baa0dead95138d7ac0	12387003591	validated
b66618a7-ae77-4aaf-88a0-6e718b414e7d	350812cf-0aaf-4d7d-b5fe-decb2a8962a5_gdc_realn_rehead.bam	8944a3a19e1998ad3025a72fe506db21	12189012487	validated
b6797935-a128-4905-be7e-c566a44fb306	8d890014-7831-4d18-9fc9-591c7d6947ce_gdc_realn_rehead.bam	99eae5a50161d18d069eede8fc5a93cc	9956831259	validated
b6814261-d27a-4cf3-a87f-9ef0de7a20a3	db18dd75-3b48-4c21-aa68-58b1cf37c8c2_gdc_realn_rehead.bam	15513c7acb74c0dcd72ceae24db1fecd	11191957831	validated
b6ea7814-8fa0-4c4c-ba87-191d0ad2bf4b	7d0e05d8-54f2-456f-9a9e-7f4ef582c377_gdc_realn_rehead.bam	a025fee255aa7d3f44d7c7a2f5489256	7990068232	validated
b75ad327-70c4-43f9-a2af-e4a7c4ca21d9	4c27479d-3d40-4a1b-9526-37e87ca5c5cd_gdc_realn_rehead.bam	1c4945303ce7f7f81d869689fd289c4a	6378636548	validated
b7777500-ff8a-403f-9092-839979ef1d9c	a03c2fc0-5f43-41dd-96b8-8ba014a4a6be_gdc_realn_rehead.bam	6292c4deaa44925890e84ecc14b64100	11529480389	validated
b7847f76-f731-4da4-ad4b-1548ff81a6a4	f3b76ef4-f4b1-4f02-be68-187c321fe80e_gdc_realn_rehead.bam	2eb454732a87422d208de41eb33fc5be	10357642926	validated
b78f2bf4-8338-4d72-b764-de19695db85b	531e24ec-ffc9-406e-a8b1-f5fa8149847b_gdc_realn_rehead.bam	9288486ce5e686ad73ea389412f9d096	10241571402	validated
b79bc87e-0fcf-4015-9948-d7a544a9fffc	5f287b97-eff8-4b19-b8bd-1854fa253c55_gdc_realn_rehead.bam	0f62dc919ab73a723005cb61b6348a20	7374432574	validated
b7ead0a8-8782-41f8-8c1f-9ef4d7b19b1e	44197481-38d1-4084-a2ee-c2f3d6adccf8_gdc_realn_rehead.bam	2dc8d50a4db6756593698cf8d7d5051e	5176725904	validated
b7fb5198-e3d2-4eea-9fab-3cec52aa747f	1da22531-aae1-41c0-8a53-43133d709594_gdc_realn_rehead.bam	1206ab8fc48e2e38868aa66f8889de16	7482786486	validated
b807931e-8d61-489b-878d-b10c47d5165e	d5a7249d-ce03-4b2b-bc1b-b0e108dd79d5_gdc_realn_rehead.bam	5dd7711a3adfa6439dd733de494fae95	9523119943	validated
b8abf8e0-6137-4429-94d8-4fa68f200dc1	26beedd1-23a2-40ac-80f1-9be4698c36b6_gdc_realn_rehead.bam	4f3fb5212687e89ee8975ca42bef9969	10187609897	validated
b8b48554-ca2f-466d-85b0-9d473cca8ca7	39ca2f4f-382d-489b-a99d-da076c114e4d_gdc_realn_rehead.bam	cbe4b37ed511252cee72eefaf8b2893a	10513317586	validated
b8cf532a-ad2b-431c-bd2c-e87c163649a6	06600260-4dec-485b-ba56-a6069c6e7d5b_gdc_realn_rehead.bam	5103778c409eb4d4a1c98dd4c8d18bdb	7529191281	validated
b8f3d028-0b76-4541-bf86-d7f8c92e5bb9	8e733362-c90f-406b-ba70-1c65a610b3ee_gdc_realn_rehead.bam	4f540d64bcaddc20ab2afef01e599322	5289449256	validated
b9119cf6-63ae-4de3-bdce-c06cec1dc58c	59265a73-1e9c-44a5-8411-91b870d0b92f_gdc_realn_rehead.bam	6e8d396a7e28ce744cb636ecbf9d7011	10606271076	validated
b9898fcf-692e-42b9-bf5d-b67dcee72689	b216f6e1-ec63-4c55-864f-b5f24fd15f88_gdc_realn_rehead.bam	4684b6043275d0ae89441b3e3f022a4e	6428786478	validated
b98d2a16-974c-4728-9648-81dc4314f225	9f714099-e42f-4891-bb21-7ca624ac5631_gdc_realn_rehead.bam	7580db4e9746b8ecaf1efc31baead341	4278036044	validated
b9b2c998-a700-413b-80f6-4e7b2fb849b3	1cb1de2d-87bd-4ce3-bc19-c49608c5ef86_gdc_realn_rehead.bam	d912e8b95e5b2a9e3b771991b6bfe0ed	8000428528	validated
b9ff6b1a-9836-4283-a7fa-5d0449cfd9de	f1f4c3ad-1270-4857-9d56-eacb1dec662e_gdc_realn_rehead.bam	e412256e7dda6d017186e081282ac0d1	9997866773	validated
ba11d90a-caf8-4347-ab8f-becb02364497	db95c977-8cc1-447e-8ddf-b4d32b93b1f2_gdc_realn_rehead.bam	9597afb339390b90d690c04eb7cc93f5	12095034009	validated
bac02439-dfbe-45d3-9777-1070ea2414df	8aecb0f8-2c83-440c-818b-5b24bcf32224_gdc_realn_rehead.bam	55787771bd69cf40cca6eb94be83f858	10353885700	validated
bad778cb-30a4-4bf0-9d27-2c175fd07b34	0e1a7319-99b4-47ae-8e0d-c1937bdbc1d8_gdc_realn_rehead.bam	c068f9db324b5b5abffdd56602b08719	7689000958	validated
bb26152c-c95d-4a2e-b636-4d3f64eb91d0	1484e37f-064b-4d26-8c84-8f100efad777_gdc_realn_rehead.bam	c7df3db6385e930587278fcae0726991	7244420366	validated
bbf0d03c-268a-4dfd-8f70-fb8d14aca654	aff01c94-f02d-4aaf-9920-d05bd6442c74_gdc_realn_rehead.bam	28dfbd38ad13f48b88d86eb33f278a1d	10110849642	validated
bc9acc1c-e88e-4317-bbe3-b712ac696fb2	3783843f-c4fa-4aab-8f5b-e0749763164e_gdc_realn_rehead.bam	edaec07fc8c412f4b4eb261bb3aa847a	9119383151	validated
bcc5e973-67eb-4488-8af4-5a4e1982ef68	7d45eae6-484a-42d6-9a29-84ee09f59f7a_gdc_realn_rehead.bam	31d65a56b4ecaff7af210932a79cf137	6974966671	validated
bd016c66-e33f-4507-83b8-cb118d47ef17	57adc532-00eb-4615-b5ce-bff150c19111_gdc_realn_rehead.bam	7f5bc3d8e912b42549ef14ff8e18df82	7026896379	validated
